1538569676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.01576,2.99064,5.77911,3.00826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.45777,2.97534,5.68025,3.10638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.42988,3.11893,5.54106,3.40548,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569679,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.23928,3.14094,4.96196,3.23262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.96416,3.04423,4.67622,3.18585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.67922,2.84669,4.28383,2.52765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.59587,2.33404,4.54729,2.08964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.84939,1.94883,4.86141,1.95955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.26014,1.75539,5.50337,2.02457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.95815,2.01667,5.88654,2.05487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.38012,2.45632,6.21055,2.34986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.4241,2.83893,6.2369,2.57036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.3242,2.84288,6.16469,2.76321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569689,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.36793,2.63581,5.99,2.50034,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569690,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.84728,2.47214,5.6833,2.14601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.56942,2.31724,5.28529,2.10177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.0558,2.08356,4.79526,2.05624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.32293,2.22464,4.50996,2.1841,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.07668,2.5049,4.15839,2.66303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.03362,2.4997,3.62246,2.94443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.45723,3.06147,3.2245,3.14836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.1966,3.64203,3.09235,3.21074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.12029,3.28427,3.00026,3.23009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.58702,3.40977,2.97763,2.97001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.26231,3.38008,2.25277,3.12542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.12789,3.05759,2.05223,3.23936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87683,3.20913,1.8753,3.315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.6691,3.40048,1.82928,3.36531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569704,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.70392,3.61332,1.88226,3.62275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.44613,3.97779,1.66743,4.11069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.2393,4.03586,1.27132,4.31806,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24157,4.14191,0.965927,4.34156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.16199,3.87644,0.909397,3.97407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.10152,3.64769,1.06376,3.62706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.32489,3.59759,1.40949,3.38423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.51036,3.44171,1.71408,2.73043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.78157,3.41276,1.96333,2.95376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.14866,3.36638,2.37121,3.00923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.53187,3.25007,2.71075,2.96982,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.92455,3.09269,2.99136,2.8486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569716,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.42963,2.86231,3.58741,2.7486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.26595,2.73274,4.12196,2.69309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.6808,2.74183,4.65098,2.76246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.20157,2.84454,5.13193,2.54626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.52445,2.63438,5.50091,2.29479,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.37486,2.36622,5.5512,2.17363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569722,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.42302,2.35248,5.66354,2.18387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.63737,2.534,5.90955,2.33499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.11629,2.7242,6.236,2.95106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.46913,2.94195,6.6296,2.90995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.85978,3.18466,6.79486,3.22202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.66302,3.82864,7.20333,3.63157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.05365,3.53289,7.12694,3.79752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.08694,3.50964,6.68443,3.36906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569730,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.70704,3.13601,6.31813,3.07245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.00211,2.84968,5.84825,2.77907,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.37539,2.5389,5.46468,2.67465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.72572,2.35077,5.07098,2.53881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.78274,2.40778,5.01597,2.33054,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.92261,2.4534,5.18635,2.46414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.86334,2.33808,5.11611,2.52243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569737,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.93279,2.34541,4.99914,2.48596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.76042,2.38544,5.09656,2.41889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.91856,2.55715,4.99544,2.34796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569740,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.39771,2.91337,5.48872,2.75904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569741,7.14721,2.09533,7.22519,2.16789,-1,-1,-1,-1,-1,-1,-1,-1,5.37757,2.94827,5.65658,2.79335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569742,7.10467,2.08283,7.32522,2.15547,-1,-1,-1,-1,-1,-1,-1,-1,5.50707,2.8266,5.78866,2.66372,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569743,7.10615,2.18282,7.25325,2.42389,-1,-1,-1,-1,-1,-1,-1,-1,5.51403,3.00136,5.695,2.60813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569744,7.07003,2.20608,7.30547,2.57089,-1,-1,-1,-1,-1,-1,-1,-1,5.61651,3.10484,5.90533,3.00393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569745,7.28606,2.18134,7.12423,2.29625,-1,-1,-1,-1,-1,-1,-1,-1,5.70693,2.93348,5.87302,3.10258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569746,7.38962,2.23457,6.99061,2.42324,-1,-1,-1,-1,-1,-1,-1,-1,5.77317,3.57202,5.93145,3.68324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569747,7.55124,2.32972,6.98069,2.35904,-1,-1,-1,-1,-1,-1,-1,-1,5.6509,3.96056,5.79567,4.16005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569748,7.64998,2.2898,7.0521,2.46187,-1,-1,-1,-1,-1,-1,-1,-1,5.40231,4.0477,5.71521,4.2337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569749,7.57792,2.25224,7.08434,2.42174,-1,-1,-1,-1,-1,-1,-1,-1,5.26218,3.93633,5.58025,4.16844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569750,7.24912,2.1505,7.09241,2.4319,-1,-1,-1,-1,-1,-1,-1,-1,5.27702,3.58404,5.493,4.12153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538569751,7.11984,2.00203,7.09328,2.47096,-1,-1,-1,-1,-1,-1,-1,-1,5.05599,4.12018,5.01336,3.88038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
